datetime,predictions,Participant_ID
2020-10-27,29.0,p03
2020-10-28,29.0,p03
2020-10-29,29.0,p03
2020-10-30,29.0,p03
2020-10-31,29.0,p03
2020-11-01,29.0,p03
2020-11-02,29.0,p03
2020-11-03,29.0,p03
2020-11-04,29.0,p03
2020-11-05,29.0,p03
2020-11-06,29.0,p03
2020-11-07,29.0,p03
2020-11-08,29.0,p03
2020-11-09,29.0,p03
2020-11-10,29.0,p03
2020-11-11,29.0,p03
2020-11-12,29.0,p03
2020-11-13,29.0,p03
2020-11-14,29.0,p03
2020-11-15,29.0,p03
2020-11-16,29.0,p03
2020-11-17,29.0,p03
2020-11-18,29.0,p03
2020-11-19,29.0,p03
2020-11-20,29.0,p03
2020-11-21,29.0,p03
2020-11-22,29.0,p03
2020-11-23,29.0,p03
2020-11-24,29.0,p03
2020-11-25,29.0,p03
2020-11-26,29.0,p03
2020-11-27,29.0,p03
2020-11-28,29.0,p03
2020-11-29,29.0,p03
2020-11-30,29.0,p03
2020-12-01,29.0,p03
2020-12-02,29.0,p03
2020-12-03,29.0,p03
2020-12-04,29.0,p03
2020-12-05,29.0,p03
2020-12-06,29.0,p03
2020-12-07,29.0,p03
2020-12-08,29.0,p03
2020-12-09,29.0,p03
2020-12-10,29.0,p03
2020-12-11,29.0,p03
2020-12-12,29.0,p03
2020-12-13,29.0,p03
2020-12-14,29.0,p03
2020-12-15,29.0,p03
2020-12-16,29.0,p03
2020-12-17,29.0,p03
2020-12-18,29.0,p03
2020-12-19,29.0,p03
2020-12-20,29.0,p03
2020-12-21,29.0,p03
2020-12-22,29.0,p03
2020-12-23,29.0,p03
2020-12-24,29.0,p03
2020-12-25,29.0,p03
2020-12-26,29.0,p03
2020-12-27,29.0,p03
2020-12-28,29.0,p03
2020-12-29,29.0,p03
2020-12-30,29.0,p03
2020-12-31,29.0,p03
2021-01-01,29.0,p03
2021-01-02,29.0,p03
2021-01-03,29.0,p03
2021-01-04,29.0,p03
2021-01-05,29.0,p03
2021-01-06,29.0,p03
2021-01-07,29.0,p03
2021-01-08,29.0,p03
2021-01-09,29.0,p03
2021-01-10,29.0,p03
2021-01-11,29.0,p03
2021-01-12,29.0,p03
2021-01-13,29.0,p03
2021-01-14,29.0,p03
2021-01-15,29.0,p03
2021-01-16,29.0,p03
2021-01-17,29.0,p03
2021-01-18,29.0,p03
2021-01-19,29.0,p03
2021-01-20,29.0,p03
2021-01-21,29.0,p03
2021-01-22,29.0,p03
2021-01-23,29.0,p03
2021-01-24,29.0,p03
2021-01-25,29.0,p03
2021-01-26,29.0,p03
2021-01-27,29.0,p03
2021-01-28,29.0,p03
2021-01-29,29.0,p03
2021-01-30,29.0,p03
2021-01-31,29.0,p03
2021-02-01,29.0,p03
2021-02-02,29.0,p03
2021-02-03,29.0,p03
2021-02-04,29.0,p03
2021-02-05,29.0,p03
2021-02-06,29.0,p03
2021-02-07,29.0,p03
2021-02-08,29.0,p03
2021-02-09,29.0,p03
2021-02-10,29.0,p03
2021-02-11,29.0,p03
2021-02-12,29.0,p03
2021-02-13,29.0,p03
2021-02-14,29.0,p03
2021-02-15,29.0,p03
2021-02-16,29.0,p03
2021-02-17,29.0,p03
2021-02-18,29.0,p03
2021-02-19,29.0,p03
2021-02-20,29.0,p03
2021-02-21,29.0,p03
2021-02-22,29.0,p03
2021-02-23,29.0,p03
2021-02-24,29.0,p03
2021-02-25,29.0,p03
2021-02-26,29.0,p03
2021-02-27,29.0,p03
2021-02-28,29.0,p03
2021-03-01,29.0,p03
2021-03-02,29.0,p03
2021-03-03,29.0,p03
2021-03-04,29.0,p03
2021-03-05,29.0,p03
2021-03-06,29.0,p03
2021-03-07,29.0,p03
2021-03-08,29.0,p03
2021-03-09,29.0,p03
2021-03-10,29.0,p03
2021-03-11,29.0,p03
2021-03-12,29.0,p03
2021-03-13,29.0,p03
2021-03-14,29.0,p03
2021-03-15,29.0,p03
2021-03-16,29.0,p03
2021-03-17,29.0,p03
2021-03-18,29.0,p03
2021-03-19,29.0,p03
2021-03-20,29.0,p03
2021-03-21,29.0,p03
2021-03-22,29.0,p03
2021-03-23,29.0,p03
2021-03-24,29.0,p03
2021-03-25,29.0,p03
2021-03-26,29.0,p03
2021-03-27,29.0,p03
2021-03-28,29.0,p03
2021-03-29,29.0,p03
2021-03-30,29.0,p03
2021-03-31,29.0,p03
2021-04-01,29.0,p03
2021-04-02,29.0,p03
2021-04-03,29.0,p03
2021-04-04,29.0,p03
2021-04-05,29.0,p03
2021-04-06,29.0,p03
2021-04-07,29.0,p03
2021-04-08,29.0,p03
2021-04-09,29.0,p03
2021-04-10,29.0,p03
2021-04-11,29.0,p03
2021-04-12,29.0,p03
2021-04-13,29.0,p03
2021-04-14,29.0,p03
2021-04-15,29.0,p03
2021-04-16,29.0,p03
2021-04-17,29.0,p03
2021-04-18,29.0,p03
2021-04-19,29.0,p03
2021-04-20,29.0,p03
2021-04-21,29.0,p03
2021-04-22,29.0,p03
2021-04-23,29.0,p03
2021-04-24,29.0,p03
2021-04-25,29.0,p03
2021-04-26,29.0,p03
2021-04-27,29.0,p03
2021-04-28,29.0,p03
2021-04-29,29.0,p03
2020-04-01,37.0,p04
2020-04-02,37.0,p04
2020-04-03,37.0,p04
2020-04-04,37.0,p04
2020-04-05,37.0,p04
2020-04-06,37.0,p04
2020-04-07,37.0,p04
2020-04-08,37.0,p04
2020-04-09,37.0,p04
2020-04-10,37.0,p04
2020-04-11,37.0,p04
2020-04-12,37.0,p04
2020-04-13,37.0,p04
2020-04-14,37.0,p04
2020-04-15,37.0,p04
2020-04-16,37.0,p04
2020-04-17,37.0,p04
2020-04-18,37.0,p04
2020-04-19,37.0,p04
2020-04-20,37.0,p04
2020-04-21,37.0,p04
2020-04-22,37.0,p04
2020-04-23,37.0,p04
2020-04-24,37.0,p04
2020-04-25,37.0,p04
2020-04-26,37.0,p04
2020-04-27,37.0,p04
2020-04-28,37.0,p04
2020-04-29,37.0,p04
2020-04-30,37.0,p04
2020-05-01,37.0,p04
2020-05-02,37.0,p04
2020-05-03,37.0,p04
2020-05-04,37.0,p04
2020-05-05,37.0,p04
2020-05-06,37.0,p04
2020-05-07,37.0,p04
2020-05-08,37.0,p04
2020-05-09,37.0,p04
2020-05-10,37.0,p04
2020-05-11,37.0,p04
2020-05-12,37.0,p04
2020-05-13,37.0,p04
2020-05-14,37.0,p04
2020-05-15,37.0,p04
2020-05-16,37.0,p04
2020-05-17,37.0,p04
2020-05-18,37.0,p04
2020-05-19,37.0,p04
2020-05-20,37.0,p04
2020-05-21,37.0,p04
2020-05-22,37.0,p04
2020-05-23,37.0,p04
2020-05-24,37.0,p04
2020-05-25,37.0,p04
2020-05-26,37.0,p04
2020-05-27,37.0,p04
2020-05-28,37.0,p04
2020-05-29,37.0,p04
2020-05-30,37.0,p04
2020-05-31,37.0,p04
2020-06-01,37.0,p04
2020-06-02,37.0,p04
2020-06-03,37.0,p04
2020-06-04,37.0,p04
2020-06-05,37.0,p04
2020-06-06,37.0,p04
2020-06-07,37.0,p04
2020-06-08,37.0,p04
2020-06-09,37.0,p04
2020-06-10,37.0,p04
2020-06-11,37.0,p04
2020-06-12,37.0,p04
2020-06-13,37.0,p04
2020-06-14,37.0,p04
2020-06-15,37.0,p04
2020-06-16,37.0,p04
2020-06-17,37.0,p04
2020-06-18,37.0,p04
2020-06-19,37.0,p04
2020-06-20,37.0,p04
2020-06-21,37.0,p04
2020-06-22,37.0,p04
2020-06-23,37.0,p04
2020-06-24,37.0,p04
2020-06-25,37.0,p04
2020-06-26,37.0,p04
2020-06-27,37.0,p04
2020-06-28,37.0,p04
2020-06-29,37.0,p04
2020-06-30,37.0,p04
2020-07-01,37.0,p04
2020-07-02,37.0,p04
2020-07-03,37.0,p04
2020-07-04,37.0,p04
2020-07-05,37.0,p04
2020-07-06,37.0,p04
2020-07-07,37.0,p04
2020-07-08,37.0,p04
2020-07-09,37.0,p04
2020-07-10,37.0,p04
2020-07-11,37.0,p04
2020-07-12,37.0,p04
2020-07-13,37.0,p04
2020-07-14,37.0,p04
2020-07-15,37.0,p04
2020-07-16,37.0,p04
2020-07-17,37.0,p04
2020-07-18,37.0,p04
2020-07-19,37.0,p04
2020-07-20,37.0,p04
2020-07-21,37.0,p04
2020-07-22,37.0,p04
2020-07-23,37.0,p04
2020-07-24,37.0,p04
2020-07-25,37.0,p04
2020-07-26,37.0,p04
2020-07-27,37.0,p04
2020-07-28,37.0,p04
2020-07-29,37.0,p04
2020-07-30,37.0,p04
2020-07-31,37.0,p04
2020-08-01,37.0,p04
2020-08-02,37.0,p04
2020-08-03,37.0,p04
2020-08-04,37.0,p04
2020-08-05,37.0,p04
2020-08-06,37.0,p04
2020-08-07,37.0,p04
2020-08-08,37.0,p04
2020-08-09,37.0,p04
2020-08-10,37.0,p04
2020-08-11,37.0,p04
2020-08-12,37.0,p04
2020-08-13,37.0,p04
2020-08-14,37.0,p04
2020-08-15,37.0,p04
2020-08-16,37.0,p04
2020-08-17,37.0,p04
2020-08-18,37.0,p04
2020-08-19,37.0,p04
2020-08-20,37.0,p04
2020-08-21,37.0,p04
2020-08-22,37.0,p04
2020-08-23,37.0,p04
2020-08-24,37.0,p04
2020-08-25,37.0,p04
2020-08-26,37.0,p04
2020-08-27,37.0,p04
2020-08-28,37.0,p04
2020-08-29,37.0,p04
2020-08-30,37.0,p04
2020-08-31,37.0,p04
2020-09-01,37.0,p04
2020-09-02,37.0,p04
2020-09-03,37.0,p04
2020-09-04,37.0,p04
2020-09-05,37.0,p04
2020-09-06,37.0,p04
2020-09-07,37.0,p04
2020-09-08,37.0,p04
2020-09-09,37.0,p04
2020-09-10,37.0,p04
2020-09-11,37.0,p04
2020-09-12,37.0,p04
2020-09-13,37.0,p04
2020-09-14,37.0,p04
2020-09-15,37.0,p04
2020-09-16,37.0,p04
2020-09-17,37.0,p04
2020-09-18,37.0,p04
2020-09-19,37.0,p04
2020-09-20,37.0,p04
2020-09-21,37.0,p04
2020-09-22,37.0,p04
2020-09-23,37.0,p04
2020-09-24,37.0,p04
2020-09-25,37.0,p04
2020-09-26,37.0,p04
2020-09-27,37.0,p04
2020-09-28,37.0,p04
2020-09-29,37.0,p04
2020-09-30,37.0,p04
2020-10-01,37.0,p04
2020-10-02,37.0,p04
2020-10-03,37.0,p04
2020-10-04,37.0,p04
2020-10-05,37.0,p04
2020-10-06,37.0,p04
2020-10-07,37.0,p04
2020-10-08,37.0,p04
2020-10-09,37.0,p04
2020-10-10,37.0,p04
2020-10-11,37.0,p04
2020-10-12,37.0,p04
2020-10-13,37.0,p04
2020-10-14,37.0,p04
2020-10-15,37.0,p04
2020-10-16,37.0,p04
2020-10-17,37.0,p04
2020-10-18,37.0,p04
2020-10-19,37.0,p04
2020-10-20,37.0,p04
2020-10-21,37.0,p04
2020-10-22,37.0,p04
2020-10-23,37.0,p04
2020-10-24,37.0,p04
2020-10-25,37.0,p04
2020-10-26,37.0,p04
2020-10-27,37.0,p04
2020-10-28,37.0,p04
2020-10-29,37.0,p04
2020-10-30,37.0,p04
2020-10-31,37.0,p04
2020-11-01,37.0,p04
2020-11-02,37.0,p04
2020-11-03,37.0,p04
2020-11-04,37.0,p04
2020-11-05,37.0,p04
2020-11-06,37.0,p04
2020-11-07,37.0,p04
2020-11-08,37.0,p04
2020-11-09,37.0,p04
2020-11-10,37.0,p04
2020-11-11,37.0,p04
2020-11-12,37.0,p04
2020-11-13,37.0,p04
2020-11-14,37.0,p04
2020-11-15,37.0,p04
2020-11-16,37.0,p04
2020-11-17,37.0,p04
2020-11-18,37.0,p04
2020-11-19,37.0,p04
2020-11-20,37.0,p04
2020-11-21,37.0,p04
2020-11-22,37.0,p04
2020-11-23,37.0,p04
2020-11-24,37.0,p04
2020-11-25,37.0,p04
2020-11-26,37.0,p04
2020-11-27,37.0,p04
2020-11-28,37.0,p04
2020-11-29,37.0,p04
2020-11-30,37.0,p04
2020-12-01,37.0,p04
2020-12-02,37.0,p04
2020-12-03,37.0,p04
2020-12-04,37.0,p04
2020-12-05,37.0,p04
2020-12-06,37.0,p04
2020-12-07,37.0,p04
2020-12-08,37.0,p04
2020-12-09,37.0,p04
2020-12-10,37.0,p04
2020-12-11,37.0,p04
2020-12-12,37.0,p04
2020-12-13,37.0,p04
2020-12-14,37.0,p04
2020-12-15,37.0,p04
2020-12-16,37.0,p04
2020-12-17,37.0,p04
2020-12-18,37.0,p04
2020-12-19,37.0,p04
2020-12-20,37.0,p04
2020-12-21,37.0,p04
2020-12-22,37.0,p04
2020-12-23,37.0,p04
2020-12-24,37.0,p04
2020-12-25,37.0,p04
2020-12-26,37.0,p04
2020-12-27,37.0,p04
2020-12-28,37.0,p04
2020-12-29,37.0,p04
2020-12-30,37.0,p04
2020-12-31,37.0,p04
2021-01-01,37.0,p04
2021-01-02,37.0,p04
2021-01-03,37.0,p04
2021-01-04,37.0,p04
2021-01-05,37.0,p04
2021-01-06,37.0,p04
2021-01-07,37.0,p04
2021-01-08,37.0,p04
2021-01-09,37.0,p04
2021-01-10,37.0,p04
2021-01-11,37.0,p04
2021-01-12,37.0,p04
2021-01-13,37.0,p04
2021-01-14,37.0,p04
2021-01-15,37.0,p04
2021-01-16,37.0,p04
2021-01-17,37.0,p04
2021-01-18,37.0,p04
2021-01-19,37.0,p04
2021-01-20,37.0,p04
2021-01-21,37.0,p04
2021-01-22,37.0,p04
2021-01-23,37.0,p04
2021-01-24,37.0,p04
2021-01-25,37.0,p04
2021-01-26,37.0,p04
2021-01-27,37.0,p04
2021-01-28,37.0,p04
2021-01-29,37.0,p04
2021-01-30,37.0,p04
2021-01-31,37.0,p04
2021-02-01,37.0,p04
2021-02-02,37.0,p04
2021-02-03,37.0,p04
2021-02-04,37.0,p04
2021-02-05,37.0,p04
2021-02-06,37.0,p04
2021-02-07,37.0,p04
2021-02-08,37.0,p04
2021-02-09,37.0,p04
2021-02-10,37.0,p04
2021-02-11,37.0,p04
2021-02-12,37.0,p04
2021-02-13,37.0,p04
2021-02-14,37.0,p04
2021-02-15,37.0,p04
2021-02-16,37.0,p04
2021-02-17,37.0,p04
2021-02-18,37.0,p04
2021-02-19,37.0,p04
2021-02-20,37.0,p04
2021-02-21,37.0,p04
2021-02-22,37.0,p04
2021-02-23,37.0,p04
2021-02-24,37.0,p04
2021-02-25,37.0,p04
2021-02-26,37.0,p04
2021-02-27,37.0,p04
2021-02-28,37.0,p04
2021-03-01,37.0,p04
2021-03-02,37.0,p04
2021-03-03,37.0,p04
2021-03-04,37.0,p04
2021-03-05,37.0,p04
2021-03-06,37.0,p04
2021-03-07,37.0,p04
2021-03-08,37.0,p04
2021-03-09,37.0,p04
2021-03-10,37.0,p04
2021-03-11,37.0,p04
2021-03-12,37.0,p04
2021-03-13,37.0,p04
2021-03-14,37.0,p04
2021-03-15,37.0,p04
2021-03-16,37.0,p04
2021-03-17,37.0,p04
2021-03-18,37.0,p04
2021-03-19,37.0,p04
2021-03-20,37.0,p04
2021-03-21,37.0,p04
2021-03-22,37.0,p04
2021-03-23,37.0,p04
2021-03-24,37.0,p04
2021-03-25,37.0,p04
2021-03-26,37.0,p04
2021-03-27,37.0,p04
2021-03-28,37.0,p04
2021-03-29,37.0,p04
2021-03-30,37.0,p04
2021-03-31,37.0,p04
2021-04-01,37.0,p04
2021-04-02,37.0,p04
2021-04-03,37.0,p04
2021-04-04,37.0,p04
2021-04-05,37.0,p04
2021-04-06,37.0,p04
2021-04-07,37.0,p04
2021-04-08,37.0,p04
2021-04-09,37.0,p04
2021-04-10,37.0,p04
2021-04-11,37.0,p04
2021-04-12,37.0,p04
2021-04-13,37.0,p04
2021-04-14,37.0,p04
2021-04-15,37.0,p04
2021-04-16,37.0,p04
2021-04-17,37.0,p04
2021-04-18,37.0,p04
2021-04-19,37.0,p04
2021-04-20,37.0,p04
2021-04-21,37.0,p04
2021-04-22,37.0,p04
2021-04-23,37.0,p04
2021-04-24,37.0,p04
2021-04-25,37.0,p04
2021-04-26,37.0,p04
2021-04-27,37.0,p04
2021-04-28,37.0,p04
2021-04-29,37.0,p04
2020-04-01,31.0,p05
2020-04-02,31.0,p05
2020-04-03,31.0,p05
2020-04-04,31.0,p05
2020-04-05,31.0,p05
2020-04-06,31.0,p05
2020-04-07,31.0,p05
2020-04-08,31.0,p05
2020-04-09,31.0,p05
2020-04-10,31.0,p05
2020-04-11,31.0,p05
2020-04-12,30.0,p05
2020-04-13,30.0,p05
2020-04-14,29.0,p05
2020-04-15,25.0,p05
2020-04-16,25.0,p05
2020-04-17,25.0,p05
2020-04-18,25.0,p05
2020-04-19,25.0,p05
2020-04-20,25.0,p05
2020-04-21,25.0,p05
2020-04-22,25.0,p05
2020-04-23,25.0,p05
2020-04-24,25.0,p05
2020-04-25,25.0,p05
2020-04-26,25.0,p05
2020-04-27,25.0,p05
2020-04-28,25.0,p05
2020-04-29,25.0,p05
2020-04-30,25.0,p05
2020-05-01,31.0,p05
2020-05-02,31.0,p05
2020-05-03,31.0,p05
2020-05-04,31.0,p05
2020-05-05,31.0,p05
2020-05-06,31.0,p05
2020-05-07,31.0,p05
2020-05-08,31.0,p05
2020-05-09,31.0,p05
2020-05-10,31.0,p05
2020-05-11,31.0,p05
2020-05-12,30.0,p05
2020-05-13,30.0,p05
2020-05-14,29.0,p05
2020-05-15,25.0,p05
2020-05-16,25.0,p05
2020-05-17,25.0,p05
2020-05-18,25.0,p05
2020-05-19,25.0,p05
2020-05-20,25.0,p05
2020-05-21,25.0,p05
2020-05-22,25.0,p05
2020-05-23,25.0,p05
2020-05-24,25.0,p05
2020-05-25,25.0,p05
2020-05-26,25.0,p05
2020-05-27,25.0,p05
2020-05-28,25.0,p05
2020-05-29,25.0,p05
2020-05-30,25.0,p05
2020-05-31,25.0,p05
2020-06-01,31.0,p05
2020-06-02,31.0,p05
2020-06-03,31.0,p05
2020-06-04,31.0,p05
2020-06-05,31.0,p05
2020-06-06,31.0,p05
2020-06-07,31.0,p05
2020-06-08,31.0,p05
2020-06-09,31.0,p05
2020-06-10,31.0,p05
2020-06-11,31.0,p05
2020-06-12,30.0,p05
2020-06-13,30.0,p05
2020-06-14,29.0,p05
2020-06-15,25.0,p05
2020-06-16,25.0,p05
2020-06-17,25.0,p05
2020-06-18,25.0,p05
2020-06-19,25.0,p05
2020-06-20,25.0,p05
2020-06-21,25.0,p05
2020-06-22,25.0,p05
2020-06-23,25.0,p05
2020-06-24,25.0,p05
2020-06-25,25.0,p05
2020-06-26,25.0,p05
2020-06-27,25.0,p05
2020-06-28,25.0,p05
2020-06-29,25.0,p05
2020-06-30,25.0,p05
2020-07-01,31.0,p05
2020-07-02,31.0,p05
2020-07-03,31.0,p05
2020-07-04,31.0,p05
2020-07-05,31.0,p05
2020-07-06,31.0,p05
2020-07-07,31.0,p05
2020-07-08,31.0,p05
2020-07-09,31.0,p05
2020-07-10,31.0,p05
2020-07-11,31.0,p05
2020-07-12,30.0,p05
2020-07-13,30.0,p05
2020-07-14,29.0,p05
2020-07-15,25.0,p05
2020-07-16,25.0,p05
2020-07-17,25.0,p05
2020-07-18,25.0,p05
2020-07-19,25.0,p05
2020-07-20,25.0,p05
2020-07-21,25.0,p05
2020-07-22,25.0,p05
2020-07-23,25.0,p05
2020-07-24,25.0,p05
2020-07-25,25.0,p05
2020-07-26,25.0,p05
2020-07-27,25.0,p05
2020-07-28,25.0,p05
2020-07-29,25.0,p05
2020-07-30,25.0,p05
2020-07-31,25.0,p05
2020-08-01,31.0,p05
2020-08-02,31.0,p05
2020-08-03,31.0,p05
2020-08-04,31.0,p05
2020-08-05,31.0,p05
2020-08-06,31.0,p05
2020-08-07,31.0,p05
2020-08-08,31.0,p05
2020-08-09,31.0,p05
2020-08-10,31.0,p05
2020-08-11,31.0,p05
2020-08-12,30.0,p05
2020-08-13,30.0,p05
2020-08-14,29.0,p05
2020-08-15,25.0,p05
2020-08-16,25.0,p05
2020-08-17,25.0,p05
2020-08-18,25.0,p05
2020-08-19,25.0,p05
2020-08-20,25.0,p05
2020-08-21,25.0,p05
2020-08-22,25.0,p05
2020-08-23,25.0,p05
2020-08-24,25.0,p05
2020-08-25,25.0,p05
2020-08-26,25.0,p05
2020-08-27,25.0,p05
2020-08-28,25.0,p05
2020-08-29,25.0,p05
2020-08-30,25.0,p05
2020-08-31,25.0,p05
2020-09-01,31.0,p05
2020-09-02,31.0,p05
2020-09-03,31.0,p05
2020-09-04,31.0,p05
2020-09-05,31.0,p05
2020-09-06,31.0,p05
2020-09-07,31.0,p05
2020-09-08,31.0,p05
2020-09-09,31.0,p05
2020-09-10,31.0,p05
2020-09-11,31.0,p05
2020-09-12,30.0,p05
2020-09-13,30.0,p05
2020-09-14,29.0,p05
2020-09-15,25.0,p05
2020-09-16,25.0,p05
2020-09-17,25.0,p05
2020-09-18,25.0,p05
2020-09-19,25.0,p05
2020-09-20,25.0,p05
2020-09-21,25.0,p05
2020-09-22,25.0,p05
2020-09-23,25.0,p05
2020-09-24,25.0,p05
2020-09-25,25.0,p05
2020-09-26,25.0,p05
2020-09-27,25.0,p05
2020-09-28,25.0,p05
2020-09-29,25.0,p05
2020-09-30,25.0,p05
2020-10-01,31.0,p05
2020-10-02,31.0,p05
2020-10-03,31.0,p05
2020-10-04,31.0,p05
2020-10-05,31.0,p05
2020-10-06,31.0,p05
2020-10-07,31.0,p05
2020-10-08,31.0,p05
2020-10-09,31.0,p05
2020-10-10,31.0,p05
2020-10-11,31.0,p05
2020-10-12,30.0,p05
2020-10-13,30.0,p05
2020-10-14,29.0,p05
2020-10-15,25.0,p05
2020-10-16,25.0,p05
2020-10-17,25.0,p05
2020-10-18,25.0,p05
2020-10-19,25.0,p05
2020-10-20,25.0,p05
2020-10-21,25.0,p05
2020-10-22,25.0,p05
2020-10-23,25.0,p05
2020-10-24,25.0,p05
2020-10-25,25.0,p05
2020-10-26,25.0,p05
2020-10-27,25.0,p05
2020-10-28,25.0,p05
2020-10-29,25.0,p05
2020-10-30,25.0,p05
2020-10-31,25.0,p05
2020-11-01,31.0,p05
2020-11-02,31.0,p05
2020-11-03,31.0,p05
2020-11-04,31.0,p05
2020-11-05,31.0,p05
2020-11-06,31.0,p05
2020-11-07,31.0,p05
2020-11-08,31.0,p05
2020-11-09,31.0,p05
2020-11-10,31.0,p05
2020-11-11,31.0,p05
2020-11-12,30.0,p05
2020-11-13,30.0,p05
2020-11-14,29.0,p05
2020-11-15,25.0,p05
2020-11-16,25.0,p05
2020-11-17,25.0,p05
2020-11-18,25.0,p05
2020-11-19,25.0,p05
2020-11-20,25.0,p05
2020-11-21,25.0,p05
2020-11-22,25.0,p05
2020-11-23,25.0,p05
2020-11-24,25.0,p05
2020-11-25,25.0,p05
2020-11-26,25.0,p05
2020-11-27,25.0,p05
2020-11-28,25.0,p05
2020-11-29,25.0,p05
2020-11-30,25.0,p05
2020-12-01,30.0,p05
2020-12-02,30.0,p05
2020-12-03,30.0,p05
2020-12-04,30.0,p05
2020-12-05,30.0,p05
2020-12-06,30.0,p05
2020-12-07,30.0,p05
2020-12-08,30.0,p05
2020-12-09,30.0,p05
2020-12-10,30.0,p05
2020-12-11,30.0,p05
2020-12-12,30.0,p05
2020-12-13,30.0,p05
2020-12-14,29.0,p05
2020-12-15,25.0,p05
2020-12-16,25.0,p05
2020-12-17,25.0,p05
2020-12-18,25.0,p05
2020-12-19,25.0,p05
2020-12-20,25.0,p05
2020-12-21,25.0,p05
2020-12-22,25.0,p05
2020-12-23,25.0,p05
2020-12-24,25.0,p05
2020-12-25,25.0,p05
2020-12-26,25.0,p05
2020-12-27,25.0,p05
2020-12-28,25.0,p05
2020-12-29,25.0,p05
2020-12-30,25.0,p05
2020-12-31,25.0,p05
2021-01-01,31.0,p05
2021-01-02,31.0,p05
2021-01-03,31.0,p05
2021-01-04,31.0,p05
2021-01-05,31.0,p05
2021-01-06,31.0,p05
2021-01-07,31.0,p05
2021-01-08,31.0,p05
2021-01-09,31.0,p05
2021-01-10,31.0,p05
2021-01-11,31.0,p05
2021-01-12,30.0,p05
2021-01-13,30.0,p05
2021-01-14,29.0,p05
2021-01-15,25.0,p05
2021-01-16,25.0,p05
2021-01-17,25.0,p05
2021-01-18,25.0,p05
2021-01-19,25.0,p05
2021-01-20,25.0,p05
2021-01-21,25.0,p05
2021-01-22,25.0,p05
2021-01-23,25.0,p05
2021-01-24,25.0,p05
2021-01-25,25.0,p05
2021-01-26,25.0,p05
2021-01-27,25.0,p05
2021-01-28,25.0,p05
2021-01-29,25.0,p05
2021-01-30,25.0,p05
2021-01-31,25.0,p05
2021-02-01,31.0,p05
2021-02-02,31.0,p05
2021-02-03,31.0,p05
2021-02-04,31.0,p05
2021-02-05,31.0,p05
2021-02-06,31.0,p05
2021-02-07,31.0,p05
2021-02-08,31.0,p05
2021-02-09,31.0,p05
2021-02-10,31.0,p05
2021-02-11,31.0,p05
2021-02-12,30.0,p05
2021-02-13,30.0,p05
2021-02-14,29.0,p05
2021-02-15,25.0,p05
2021-02-16,25.0,p05
2021-02-17,25.0,p05
2021-02-18,25.0,p05
2021-02-19,25.0,p05
2021-02-20,25.0,p05
2021-02-21,25.0,p05
2021-02-22,25.0,p05
2021-02-23,25.0,p05
2021-02-24,25.0,p05
2021-02-25,25.0,p05
2021-02-26,25.0,p05
2021-02-27,25.0,p05
2021-02-28,25.0,p05
2021-03-01,31.0,p05
2021-03-02,31.0,p05
2021-03-03,31.0,p05
2021-03-04,31.0,p05
2021-03-05,31.0,p05
2021-03-06,31.0,p05
2021-03-07,31.0,p05
2021-03-08,31.0,p05
2021-03-09,31.0,p05
2021-03-10,31.0,p05
2021-03-11,31.0,p05
2021-03-12,30.0,p05
2021-03-13,30.0,p05
2021-03-14,29.0,p05
2021-03-15,25.0,p05
2021-03-16,25.0,p05
2021-03-17,25.0,p05
2021-03-18,25.0,p05
2021-03-19,25.0,p05
2021-03-20,25.0,p05
2021-03-21,25.0,p05
2021-03-22,25.0,p05
2021-03-23,25.0,p05
2021-03-24,25.0,p05
2021-03-25,25.0,p05
2021-03-26,25.0,p05
2021-03-27,25.0,p05
2021-03-28,25.0,p05
2021-03-29,25.0,p05
2021-03-30,25.0,p05
2021-03-31,25.0,p05
2021-04-01,31.0,p05
2021-04-02,31.0,p05
2021-04-03,31.0,p05
2021-04-04,31.0,p05
2021-04-05,31.0,p05
2021-04-06,31.0,p05
2021-04-07,31.0,p05
2021-04-08,31.0,p05
2021-04-09,31.0,p05
2021-04-10,31.0,p05
2021-04-11,31.0,p05
2021-04-12,30.0,p05
2021-04-13,30.0,p05
2021-04-14,29.0,p05
2021-04-15,25.0,p05
2021-04-16,25.0,p05
2021-04-17,25.0,p05
2021-04-18,25.0,p05
2021-04-19,25.0,p05
2021-04-20,25.0,p05
2021-04-21,25.0,p05
2021-04-22,25.0,p05
2021-04-23,25.0,p05
2021-04-24,25.0,p05
2021-04-25,25.0,p05
2021-04-26,25.0,p05
2021-04-27,25.0,p05
2021-04-28,25.0,p05
2021-04-29,25.0,p05
2020-04-01,26.0,p06
2020-04-02,26.0,p06
2020-04-03,26.0,p06
2020-04-04,26.0,p06
2020-04-05,26.0,p06
2020-04-06,26.0,p06
2020-04-07,26.0,p06
2020-04-08,26.0,p06
2020-04-09,26.0,p06
2020-04-10,26.0,p06
2020-04-11,26.0,p06
2020-04-12,28.0,p06
2020-04-13,28.0,p06
2020-04-14,28.0,p06
2020-04-15,28.0,p06
2020-04-16,27.0,p06
2020-04-17,27.0,p06
2020-04-18,27.0,p06
2020-04-19,27.0,p06
2020-04-20,27.0,p06
2020-04-21,27.0,p06
2020-04-22,27.0,p06
2020-04-23,27.0,p06
2020-04-24,27.0,p06
2020-04-25,27.0,p06
